161,239
167,233
195,205
230,170
194,206
171,229
188,212
172,228
202,198
191,209
164,236
157,243
206,194
178,222
168,232
163,237
174,226
176,224
182,218
197,203
194,206
200,200
185,215
190,210
201,199
182,218
161,239
230,170
223,177
177,223
165,235
216,184
204,196
200,200
171,229
139,261
161,239
177,223
181,219
193,207
204,196
188,212
198,202
192,208
205,195
207,193
179,221
166,234
165,235
159,241
188,212
195,205
183,217
197,203
193,207
178,222
185,215
227,173
180,220
187,213
190,210
172,228
190,210
190,210
185,215
191,209
199,201
166,234
158,242
159,241
176,224
188,212
188,212
163,237
150,250
176,224
176,224
195,205
187,213
169,231
190,210
204,196
190,210
207,193
209,191
202,198
212,188
217,183
203,197
202,198
154,246
163,237
194,206
192,208
232,168
227,173
189,211
205,195
190,210
218,182
211,189
169,231
188,212
181,219
197,203
205,195
192,208
198,202
165,235
165,235
171,229
175,225
193,207
198,202
212,188
219,181
207,193
191,209
195,205
197,203
207,193
178,222
199,201
219,181
202,198
172,228
184,216
204,196
169,231
179,221
158,242
155,245
167,233
137,263
162,238
170,230
186,214
185,215
193,207
185,215
217,183
232,168
233,167
200,200
220,180
214,186
198,202
208,192
233,167
224,176
225,175
246,154
224,176
204,196
230,170
213,187
228,172
215,185
231,169
244,156
209,191
193,207
185,215
190,210
186,214
185,215
208,192
208,192
211,189
187,213
200,200
175,225
199,201
191,209
189,211
200,200
202,198
209,191
211,189
202,198
184,216
210,190
193,207
206,194
192,208
214,186
183,217
173,227
177,223
203,197
185,215
176,224
154,246
195,205
155,245
174,226
163,237
184,216
199,201
192,208
200,200
183,217
198,202
197,203
211,189
179,221
199,201
163,237
165,235
172,228
183,217
205,195
201,199
221,179
228,172
210,190
243,157
221,179
224,176
235,165
238,162
223,177
169,231
218,182
183,217
217,183
185,215
198,202
192,208
211,189
200,200
223,177
209,191
211,189
169,231
156,244
165,235
192,208
193,207
182,218
238,162
190,210
244,156
230,170
218,182
230,170
265,135
212,188
245,155
207,193
199,201
224,176
233,167
212,188
212,188
230,170
204,196
194,206
201,199
229,171
210,190
230,170
222,178
211,189
222,178
224,176
229,171
251,149
241,159
229,171
221,179
238,162
236,164
269,131
236,164
246,154
229,171
218,182
257,143
220,180
225,175
221,179
261,139
227,173
236,164
235,165
229,171
250,150
242,158
220,180
233,167
244,156
261,139
226,174
248,152
209,191
258,142
241,159
226,174
264,136
251,149
276,124
256,144
228,172
229,171
223,177
224,176
227,173
222,178
225,175
217,183
233,167
234,166
190,210
221,179
246,154
218,182
234,166
254,146
230,170
237,163
248,152
288,112
272,128
238,162
269,131
267,133
231,169
237,163
260,140
230,170
242,158
253,147
230,170
221,179
216,184
211,189
229,171
247,153
272,128
238,162
239,161
245,155
236,164
238,162
221,179
236,164
218,182
233,167
221,179
207,193
187,213
206,194
199,201
213,187
229,171
201,199
220,180
229,171
247,153
236,164
237,163
240,160
237,163
230,170
249,151
249,151
218,182
221,179
242,158
251,149
232,168
266,134
247,153
252,148
226,174
250,150
223,177
232,168
246,154
238,162
229,171
207,193
222,178
224,176
206,194
193,207
231,169
218,182
233,167
232,168
221,179
239,161
234,166
247,153
251,149
248,152
239,161
210,190
227,173
251,149
218,182
220,180
230,170
234,166
222,178
236,164
238,162
221,179
251,149
228,172
209,191
196,204
219,181
226,174
222,178
228,172
218,182
233,167
216,184
257,143
249,151
261,139
254,146
276,124
216,184
215,185
221,179
230,170
186,214
239,161
236,164
194,206
224,176
210,190
258,142
246,154
241,159
216,184
238,162
247,153
221,179
227,173
269,131
243,157
257,143
262,138
276,124
269,131
256,144
232,168
236,164
271,129
256,144
268,132
254,146
254,146
245,155
255,145
226,174
216,184
212,188
190,210
230,170
241,159
247,153
260,140
245,155
211,189
246,154
245,155
232,168
264,136
244,156
215,185
228,172
236,164
229,171
236,164
194,206
254,146
269,131
245,155
293,107
272,128
237,163
233,167
262,138
244,156
240,160
283,117
244,156
256,144
275,125
260,140
258,142
275,125
258,142
226,174
285,115
262,138
300,100
274,126
234,166
256,144
248,152
253,147
247,153
253,147
288,112
224,176
234,166
254,146
277,123
280,120
235,165
264,136
281,119
279,121
256,144
252,148
286,114
278,122
262,138
243,157
294,106
268,132
245,155
247,153
255,145
270,130
262,138
276,124
256,144
263,137
262,138
264,136
261,139
263,137
271,129
254,146
236,164
203,197
240,160
229,171
270,130
273,127
262,138
260,140
249,151
252,148
212,188
281,119
253,147
285,115
259,141
271,129
244,156
260,140
271,129
268,132
272,128
220,180
234,166
248,152
292,108
290,110
223,177
238,162
225,175
282,118
232,168
255,145
276,124
247,153
231,169
256,144
246,154
253,147
261,139
281,119
263,137
273,127
226,174
263,137
224,176
225,175
262,138
264,136
257,143
206,194
236,164
208,192
201,199
222,178
229,171
229,171
242,158
249,151
218,182
260,140
246,154
248,152
238,162
223,177
211,189
233,167
230,170
240,160
252,148
248,152
228,172
220,180
228,172
268,132
245,155
245,155
246,154
269,131
276,124
279,121
254,146
262,138
234,166
259,141
283,117
262,138
239,161
254,146
266,134
262,138
240,160
223,177
238,162
226,174
249,151
270,130
266,134
251,149
255,145
229,171
220,180
274,126
233,167
256,144
276,124
239,161
258,142
266,134
239,161
286,114
235,165
270,130
220,180
225,175
236,164
211,189
216,184
205,195
255,145
253,147
244,156
239,161
210,190
212,188
192,208
189,211
239,161
217,183
248,152
260,140
238,162
211,189
214,186
219,181
227,173
235,165
236,164
211,189
229,171
244,156
234,166
246,154
256,144
239,161
225,175
244,156
