196,204
192,208
195,205
209,191
210,190
188,212
242,158
215,185
196,204
215,185
205,195
202,198
179,221
194,206
206,194
221,179
205,195
196,204
214,186
230,170
222,178
217,183
215,185
200,200
216,184
212,188
228,172
261,139
249,151
234,166
247,153
229,171
188,212
193,207
227,173
209,191
247,153
258,142
218,182
198,202
188,212
203,197
194,206
193,207
211,189
192,208
198,202
189,211
173,227
168,232
189,211
181,219
209,191
197,203
205,195
231,169
196,204
212,188
197,203
166,234
199,201
164,236
180,220
209,191
181,219
168,232
199,201
217,183
212,188
201,199
232,168
207,193
194,206
188,212
226,174
208,192
214,186
227,173
214,186
207,193
223,177
224,176
211,189
202,198
243,157
208,192
217,183
229,171
208,192
253,147
233,167
232,168
189,211
208,192
221,179
223,177
237,163
238,162
249,151
241,159
243,157
208,192
238,162
262,138
238,162
221,179
207,193
224,176
213,187
186,214
215,185
173,227
173,227
198,202
216,184
215,185
184,216
217,183
183,217
240,160
235,165
212,188
179,221
213,187
214,186
212,188
202,198
199,201
216,184
190,210
170,230
187,213
178,222
187,213
214,186
226,174
279,121
227,173
230,170
199,201
206,194
213,187
205,195
224,176
246,154
279,121
248,152
219,181
195,205
217,183
204,196
210,190
230,170
217,183
206,194
209,191
187,213
207,193
170,230
168,232
180,220
183,217
176,224
213,187
169,231
175,225
175,225
183,217
175,225
199,201
226,174
226,174
216,184
228,172
219,181
213,187
231,169
184,216
221,179
206,194
233,167
197,203
192,208
199,201
187,213
203,197
196,204
227,173
166,234
170,230
178,222
229,171
194,206
195,205
194,206
188,212
162,238
203,197
175,225
207,193
190,210
177,223
208,192
202,198
181,219
218,182
191,209
212,188
217,183
195,205
171,229
183,217
192,208
169,231
203,197
181,219
197,203
210,190
199,201
204,196
210,190
196,204
221,179
210,190
186,214
191,209
205,195
226,174
217,183
182,218
184,216
204,196
211,189
238,162
221,179
217,183
231,169
218,182
211,189
166,234
185,215
197,203
210,190
230,170
224,176
230,170
241,159
240,160
235,165
233,167
216,184
219,181
229,171
214,186
189,211
185,215
186,214
196,204
196,204
164,236
189,211
212,188
193,207
161,239
163,237
173,227
214,186
180,220
172,228
190,210
165,235
161,239
178,222
182,218
165,235
166,234
164,236
172,228
178,222
168,232
190,210
226,174
195,205
176,224
197,203
192,208
223,177
203,197
233,167
226,174
213,187
207,193
163,237
197,203
198,202
220,180
211,189
219,181
212,188
214,186
206,194
176,224
192,208
214,186
218,182
197,203
238,162
183,217
172,228
194,206
194,206
215,185
233,167
210,190
225,175
198,202
206,194
179,221
214,186
226,174
217,183
210,190
224,176
183,217
202,198
222,178
212,188
227,173
166,234
193,207
182,218
183,217
194,206
213,187
253,147
200,200
210,190
194,206
158,242
201,199
194,206
181,219
183,217
192,208
220,180
241,159
188,212
210,190
207,193
211,189
238,162
122,278
201,199
185,215
195,205
197,203
211,189
201,199
179,221
193,207
193,207
175,225
153,247
197,203
175,225
210,190
219,181
207,193
215,185
186,214
177,223
216,184
235,165
259,141
176,224
214,186
237,163
224,176
210,190
209,191
208,192
216,184
223,177
197,203
195,205
252,148
183,217
178,222
214,186
188,212
170,230
217,183
206,194
164,236
205,195
168,232
186,214
188,212
202,198
212,188
206,194
187,213
188,212
213,187
153,247
203,197
200,200
187,213
167,233
185,215
202,198
217,183
227,173
196,204
211,189
185,215
216,184
184,216
233,167
258,142
247,153
220,180
203,197
202,198
218,182
215,185
218,182
195,205
196,204
204,196
238,162
191,209
194,206
160,240
204,196
210,190
212,188
211,189
230,170
199,201
180,220
169,231
157,243
175,225
180,220
171,229
186,214
212,188
215,185
203,197
200,200
211,189
235,165
252,148
256,144
206,194
198,202
197,203
199,201
197,203
218,182
192,208
210,190
251,149
276,124
211,189
236,164
253,147
252,148
217,183
225,175
279,121
230,170
251,149
213,187
213,187
202,198
203,197
242,158
226,174
232,168
245,155
244,156
221,179
206,194
197,203
221,179
238,162
226,174
218,182
183,217
222,178
204,196
223,177
241,159
220,180
221,179
219,181
229,171
206,194
218,182
209,191
202,198
220,180
245,155
208,192
186,214
236,164
197,203
197,203
227,173
242,158
220,180
202,198
236,164
233,167
195,205
248,152
214,186
225,175
227,173
196,204
190,210
217,183
248,152
227,173
189,211
201,199
213,187
242,158
181,219
204,196
226,174
170,230
228,172
197,203
211,189
194,206
261,139
253,147
222,178
200,200
166,234
192,208
206,194
242,158
202,198
221,179
209,191
197,203
224,176
232,168
221,179
247,153
180,220
170,230
198,202
242,158
213,187
167,233
216,184
231,169
188,212
213,187
212,188
197,203
206,194
219,181
199,201
227,173
221,179
230,170
195,205
186,214
174,226
243,157
216,184
198,202
178,222
201,199
187,213
223,177
208,192
239,161
204,196
216,184
187,213
196,204
250,150
226,174
201,199
217,183
194,206
225,175
221,179
201,199
193,207
229,171
192,208
219,181
149,251
202,198
248,152
240,160
215,185
208,192
212,188
245,155
231,169
251,149
250,150
243,157
256,144
250,150
196,204
204,196
233,167
209,191
203,197
261,139
237,163
227,173
256,144
234,166
190,210
200,200
206,194
191,209
181,219
191,209
220,180
181,219
226,174
185,215
211,189
213,187
208,192
