249,151
203,197
183,217
189,211
206,194
203,197
217,183
220,180
228,172
222,178
222,178
212,188
221,179
220,180
218,182
208,192
209,191
214,186
205,195
237,163
238,162
214,186
226,174
188,212
221,179
225,175
240,160
219,181
252,148
207,193
253,147
263,137
247,153
231,169
224,176
253,147
253,147
240,160
264,136
262,138
249,151
265,135
233,167
234,166
217,183
226,174
220,180
252,148
255,145
223,177
235,165
247,153
218,182
218,182
215,185
233,167
222,178
251,149
258,142
232,168
238,162
210,190
223,177
220,180
212,188
198,202
208,192
213,187
234,166
214,186
238,162
215,185
223,177
199,201
211,189
226,174
215,185
227,173
228,172
224,176
215,185
247,153
225,175
226,174
181,219
212,188
212,188
232,168
243,157
257,143
271,129
231,169
214,186
226,174
238,162
201,199
209,191
237,163
217,183
213,187
251,149
250,150
238,162
244,156
176,224
207,193
234,166
232,168
228,172
211,189
210,190
219,181
242,158
248,152
226,174
251,149
270,130
226,174
228,172
214,186
245,155
264,136
269,131
262,138
262,138
265,135
249,151
261,139
236,164
253,147
236,164
242,158
219,181
227,173
236,164
276,124
302,98
244,156
247,153
215,185
245,155
227,173
235,165
235,165
248,152
236,164
200,200
266,134
255,145
237,163
238,162
244,156
257,143
228,172
257,143
224,176
229,171
229,171
240,160
244,156
256,144
232,168
222,178
254,146
231,169
206,194
265,135
237,163
249,151
210,190
254,146
250,150
234,166
243,157
267,133
240,160
220,180
260,140
232,168
228,172
231,169
261,139
260,140
265,135
249,151
241,159
268,132
271,129
279,121
296,104
295,105
305,95
298,102
309,91
261,139
256,144
271,129
253,147
285,115
249,151
255,145
244,156
254,146
275,125
258,142
277,123
292,108
241,159
252,148
266,134
283,117
259,141
259,141
245,155
251,149
246,154
261,139
251,149
244,156
253,147
270,130
260,140
247,153
280,120
208,192
271,129
262,138
238,162
251,149
219,181
275,125
237,163
231,169
261,139
272,128
253,147
248,152
269,131
261,139
249,151
252,148
208,192
267,133
232,168
227,173
224,176
251,149
244,156
229,171
242,158
245,155
234,166
260,140
264,136
243,157
282,118
227,173
247,153
243,157
252,148
269,131
228,172
234,166
254,146
232,168
246,154
260,140
234,166
258,142
254,146
297,103
